t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
215.000,1,1,1,-483.752,183.475,6.756,98.719513,74.971282,44.971282,-53.748232,0.000000,0.200000,0.205452,-0.077293,1.604282,0.335897,1.878948,1.913377,1.504014,1.506485,3.092227,12.809376,-22.210271,35.019647,-9.400895,1.48405532,0.41647050,0.85322377,0.21435935,0.00000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.81677343,2.77204146,1.25130127,1.00505812,0.48707335,28.83026691,34.52724933,1.94378300,0.23100345,0.62565063,0.40202325,0.97414670,38.87566006,17.26362466,36.03783364
215.100,1,1,1,-483.766,183.489,6.746,98.349111,74.822748,44.822748,-53.526363,0.000000,0.200000,0.201980,0.008622,0.759169,0.240206,1.878511,2.070741,1.074296,1.699831,3.091831,12.936164,-22.103708,35.039872,-9.167545,1.47747275,0.41687849,0.84623322,0.21435935,0.00000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.86646541,2.77204148,1.25156243,1.00510200,0.48709092,28.85219316,34.55403667,1.94443874,0.23100346,0.62578122,0.40204080,0.97418185,38.88877471,17.27701834,36.06524145
215.200,1,1,1,-483.781,183.502,6.737,97.979621,74.674974,44.674974,-53.304647,0.000000,0.200000,0.199122,0.081240,1.604282,0.159021,1.878074,2.203093,2.177240,1.875856,3.091477,13.036533,-22.049684,35.086217,-9.013151,1.47098498,0.41727063,0.83935333,0.21435935,0.00000166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.91643115,2.77204390,1.25185823,1.00529806,0.48716315,28.87413260,34.58084013,1.94509508,0.23100366,0.62592911,0.40211922,0.97432629,38.90190169,17.29042006,36.09266576
215.300,1,1,1,-483.795,183.515,6.729,97.611136,74.527693,44.527693,-53.083443,0.000000,0.200000,0.196259,0.138446,0.988352,0.106976,1.877640,2.308230,0.816465,2.031312,3.091158,13.137076,-21.947067,35.084142,-8.809991,1.46458575,0.41764436,0.83258038,0.21435935,0.00000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.96623185,2.77205090,1.25218284,1.00537246,0.48717330,28.89606635,34.60763662,1.94574938,0.23100424,0.62609142,0.40214898,0.97434660,38.91498759,17.30381831,36.12008293
215.400,1,1,1,-483.810,183.527,6.721,97.243497,74.380820,44.380820,-52.862678,0.000000,0.200000,0.192628,0.179241,-0.186211,0.104282,1.877208,2.384444,0.601606,2.163411,3.090868,13.269363,-21.827690,35.097053,-8.558327,1.45827414,0.41799791,0.82591523,0.21435935,0.00000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.01596292,2.77206264,1.25252912,1.00537510,0.48717881,28.91799214,34.63442340,1.94640171,0.23100522,0.62626456,0.40215004,0.97435762,38.92803410,17.31721170,36.14749017
215.500,1,1,1,-483.824,183.539,6.713,96.876600,74.234330,44.234330,-52.642269,0.000000,0.200000,0.190147,0.203315,0.315127,0.133993,1.876777,2.430534,0.343775,2.269837,3.090594,13.353500,-21.760942,35.114442,-8.407442,1.45204980,0.41833017,0.81935864,0.21435935,0.00000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.06569051,2.77207774,1.25288877,1.00538265,0.48718061,28.93990872,34.66119893,1.94705309,0.23100648,0.62644438,0.40215306,0.97436122,38.94106176,17.33059946,36.17488590
215.600,1,1,1,-483.839,183.551,6.706,96.510602,74.088115,44.088115,-52.422486,0.000000,0.200000,0.186957,0.210424,0.014324,0.165750,1.876347,2.445823,0.114592,2.348762,3.090326,13.467811,-21.666366,35.134177,-8.198555,1.44590844,0.41864029,0.81290717,0.21435935,0.00000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.11546131,2.77209393,1.25325330,1.00538267,0.48718081,28.96184636,34.68800018,1.94770406,0.23100783,0.62662665,0.40215307,0.97436162,38.95408111,17.34400009,36.20230795
215.700,1,1,1,-483.846,183.557,6.703,96.174846,74.012125,44.012125,-52.162720,0.000000,0.200000,0.180479,0.202000,-0.028648,0.186164,1.875917,2.432560,0.415394,2.395203,3.090053,13.717558,-21.559321,35.276878,-7.841763,1.44265463,0.41879260,0.80950223,0.21435935,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.16519992,2.77210884,1.25361366,1.00538273,0.48718344,28.98377006,34.71478441,1.94835677,0.23100907,0.62680683,0.40215309,0.97436687,38.96713541,17.35739221,36.22971258
215.800,1,1,1,-483.861,183.567,6.696,95.854403,73.866192,43.866192,-51.988211,0.000000,0.200000,0.179061,0.181352,0.487014,0.195965,1.875484,2.395592,-0.759169,2.417676,3.089766,13.754983,-21.509937,35.264920,-7.754954,1.43663304,0.41906882,0.80320324,0.21435935,0.00000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.21513569,2.77212091,1.25396447,1.00540085,0.48719224,29.00577657,34.74166980,1.94901085,0.23101008,0.62698224,0.40216034,0.97438449,38.98021697,17.37083490,36.25722071
215.900,1,1,1,-483.876,183.578,6.691,95.491316,73.720560,43.720560,-51.770756,0.000000,0.200000,0.176951,0.143875,-0.085944,0.193614,1.875053,2.325581,-0.959704,2.414300,3.089456,13.824259,-21.402746,35.227006,-7.578487,1.43068695,0.41932404,0.79700194,0.21435935,0.00000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.26475450,2.77212846,1.25429324,1.00540142,0.48720624,29.02766077,34.76840577,1.94965861,0.23101070,0.62714662,0.40216057,0.97441248,38.99317215,17.38420288,36.28457596
216.000,1,1,1,-483.890,183.588,6.685,95.129141,73.575227,43.575227,-51.553914,0.000000,0.200000,0.175352,0.093472,0.186211,0.177879,1.874620,2.227237,-1.045648,2.381275,3.089113,13.874286,-21.322273,35.196559,-7.447987,1.42481568,0.41955934,0.79089537,0.21435935,0.00000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.31443702,2.77213165,1.25459536,1.00540406,0.48722289,29.04958586,34.79519169,1.95030553,0.23101097,0.62729768,0.40216162,0.97444578,39.00611051,17.39759584,36.31198232
216.100,1,1,1,-483.905,183.597,6.680,94.768115,73.430226,43.430226,-51.337888,0.000000,0.200000,0.176360,0.031925,-0.315127,0.150796,1.874186,2.102467,-0.472690,2.319353,3.088729,13.819056,-21.216816,35.035872,-7.397759,1.41901507,0.41977636,0.78487776,0.21435935,0.00000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.36407905,2.77213202,1.25486462,1.00541162,0.48722629,29.07151517,34.82198277,1.95094655,0.23101100,0.62743231,0.40216465,0.97445258,39.01893107,17.41099138,36.33939397
216.200,1,1,1,-483.920,183.606,6.676,94.408498,73.285780,48.285780,-46.122718,0.000000,0.200000,0.225112,-0.038642,-0.315127,0.117244,1.873752,1.953582,-1.303479,2.229810,3.088300,11.801543,-18.697401,30.498944,-6.895859,1.41265314,0.29165089,0.96929927,0.14990754,0.00179545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.39878451,2.77213257,1.25509701,1.00541918,0.48725216,29.08673761,34.84071084,1.95143515,0.23101105,0.62754850,0.40216767,0.97450431,39.02870304,17.42035542,36.35842202
216.300,1,1,1,-483.935,183.615,6.671,94.052093,73.142357,48.142357,-45.909736,0.000000,0.200000,0.202982,-0.114893,0.386747,0.090418,1.873321,1.783962,-0.773493,2.114483,3.087824,12.765801,-18.669939,31.435740,-5.904137,1.40440300,0.29178033,0.96271356,0.14990754,0.00000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.43348048,2.77213739,1.25529088,1.00543056,0.48726127,29.10196669,34.85944707,1.95194662,0.23101145,0.62764544,0.40217223,0.97452253,39.03893248,17.42972354,36.37745836
216.400,1,1,1,-483.949,183.624,6.668,93.728409,73.000350,48.000350,-45.728059,0.000000,0.200000,0.185530,-0.188822,-0.529986,0.094790,1.872891,1.612060,-2.205888,1.990561,3.087304,13.499101,-18.602122,32.101223,-5.103021,1.39806929,0.29189952,0.95626070,0.14990754,0.00000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.46829000,2.77215044,1.25544940,1.00545198,0.48733548,29.11721731,34.87820981,1.95247557,0.23101254,0.62772470,0.40218079,0.97467095,39.04951147,17.43910491,36.39652164
216.500,1,1,1,-483.964,183.632,6.664,93.381110,72.859788,47.859788,-45.521323,0.000000,0.200000,0.178441,-0.270382,-0.286479,0.138168,1.872467,1.409661,-1.575634,1.832992,3.086738,13.781607,-18.555005,32.336611,-4.773398,1.39184749,0.29201135,0.94992709,0.14990754,0.00000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.50302489,2.77217719,1.25557061,1.00545824,0.48737333,29.13246552,34.89696959,1.95301040,0.23101477,0.62778530,0.40218330,0.97474666,39.06020806,17.44848480,36.41558190
216.600,1,1,1,-483.978,183.640,6.660,93.037713,72.721024,47.721024,-45.316688,0.000000,0.200000,0.172644,-0.348526,-0.444042,0.201555,1.872049,1.194081,-1.862113,1.657132,3.086132,14.004990,-18.492619,32.497609,-4.487629,1.38573898,0.29211926,0.94371072,0.14990754,0.00000147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.53769991,2.77222156,1.25565739,1.00547324,0.48742610,29.14768257,34.91569103,1.95354803,0.23101846,0.62782870,0.40218930,0.97485219,39.07096062,17.45784551,36.43460321
216.700,1,1,1,-483.992,183.648,6.657,92.698015,72.584247,47.584247,-45.113768,0.000000,0.200000,0.167436,-0.420851,-1.074296,0.271712,1.871639,0.969731,-0.773493,1.466192,3.085490,14.201042,-18.414522,32.615565,-4.213480,1.37973939,0.29222645,0.93760397,0.14990754,0.00000142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.57242097,2.77228629,1.25571467,1.00556111,0.48743521,29.16290991,34.93442512,1.95408867,0.23102386,0.62785734,0.40222444,0.97487041,39.08177340,17.46721256,36.45363738
216.800,1,1,1,-484.006,183.657,6.653,92.361909,72.449309,47.449309,-44.912600,0.000000,0.200000,0.190364,-0.485955,0.042972,0.342609,1.871236,0.741706,-2.177240,1.263765,3.084819,13.236274,-18.390152,31.626426,-5.153877,1.37383094,0.29233598,0.93158603,0.14990754,0.00000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.60705698,2.77237251,1.25574815,1.00556125,0.48750733,29.17812370,34.95314255,1.95460149,0.23103104,0.62787408,0.40222450,0.97501465,39.09202981,17.47657128,36.47265462
216.900,1,1,1,-484.020,183.665,6.649,92.028817,72.316233,47.316233,-44.712584,0.000000,0.200000,0.176356,-0.540880,-0.830789,0.410339,1.870841,0.515474,-1.561310,1.054087,3.084128,13.826312,-18.300757,32.127069,-4.474445,1.36800494,0.29245044,0.92564562,0.14990754,0.00000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.64175364,2.77247942,1.25576433,1.00561380,0.48754444,29.19334950,34.97187475,1.95512740,0.23103995,0.62788217,0.40224552,0.97508888,39.10254800,17.48593738,36.49168687
217.000,1,1,1,-484.033,183.673,6.645,91.698200,72.185170,47.185170,-44.513031,0.000000,0.200000,0.167407,-0.583910,0.300803,0.471882,1.870451,0.295488,-2.248859,0.842639,3.083423,14.188898,-18.274374,32.463273,-4.085476,1.36225991,0.29257165,0.91977942,0.14990754,0.00000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.67647577,2.77260406,1.25576965,1.00562069,0.48762148,29.20858198,34.99061518,1.95566273,0.23105034,0.62788483,0.40224828,0.97524295,39.11325469,17.49530759,36.51072747
217.100,1,1,1,-484.046,183.682,6.641,91.369986,72.056422,47.056422,-44.313564,0.000000,0.200000,0.160542,-0.611715,0.042972,0.524656,1.870066,0.084754,-2.377775,0.636593,3.082712,14.457032,-18.201944,32.658976,-3.744912,1.35659564,0.29270276,0.91398407,0.14990754,0.00000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.71121021,2.77274085,1.25577009,1.00562083,0.48770759,29.22381343,35.00935434,1.95620307,0.23106174,0.62788505,0.40224833,0.97541519,39.12406143,17.50467717,36.52976679
217.200,1,1,1,-484.058,183.691,6.636,91.044140,71.930186,46.930186,-44.113954,0.000000,0.200000,0.156366,-0.621859,-0.229183,0.566067,1.869683,-0.113826,-2.621282,0.447384,3.082003,14.610375,-18.130061,32.740437,-3.519686,1.35101010,0.29284623,0.90825511,0.14990754,0.00000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.74597151,2.77288220,1.25577088,1.00562483,0.48781224,29.23904388,35.02809226,1.95674522,0.23107352,0.62788544,0.40224993,0.97562449,39.13490437,17.51404613,36.54880485
217.300,1,1,1,-484.070,183.700,6.631,90.720196,71.806397,46.806397,-43.913798,0.000000,0.200000,0.154381,-0.613391,0.472690,0.593759,1.869299,-0.297114,-1.317803,0.301226,3.081300,14.673805,-18.088757,32.762562,-3.414952,1.34549245,0.29300403,0.90257971,0.14990754,0.00000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.78066215,2.77301971,1.25577626,1.00564184,0.48783869,29.25427143,35.04682661,1.95728762,0.23108498,0.62788813,0.40225674,0.97567738,39.14575248,17.52341331,36.56783928
217.400,1,1,1,-484.082,183.710,6.626,90.397682,71.684932,46.684932,-43.712750,0.000000,0.200395,0.152821,-0.586551,1.017000,0.606014,1.868911,-0.461666,-1.690225,0.258168,3.080606,14.738986,-18.040639,32.779624,-3.301653,1.34003022,0.29317802,0.89694354,0.14990754,0.00000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.81543507,2.77314547,1.25578924,1.00572061,0.48788220,29.26950224,35.06556499,1.95783032,0.23109546,0.62789462,0.40228824,0.97576440,39.15660649,17.53278249,36.58687780
217.500,1,1,1,-484.093,183.720,6.619,90.076633,71.565703,46.565703,-43.510929,0.000000,0.201339,0.163801,-0.541718,0.444042,0.601627,1.868517,-0.604053,-2.220211,0.335812,3.079925,14.312730,-17.957282,32.270012,-3.644552,1.33461256,0.29337005,0.89133388,0.14990754,0.00000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.85015894,2.77325276,1.25581148,1.00573563,0.48795729,29.28473647,35.08430755,1.95835776,0.23110440,0.62790574,0.40229425,0.97591459,39.16715517,17.54215378,36.60592058
217.600,1,1,1,-484.104,183.731,6.612,89.795589,71.448716,46.448716,-43.346873,0.000000,0.202052,0.158516,-0.486873,1.131592,0.582949,1.868116,-0.708453,-1.074296,0.446074,3.079254,14.563571,-17.932285,32.495855,-3.368714,1.32923376,0.29358162,0.88574355,0.14990754,0.00000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.88489993,2.77333943,1.25584206,1.00583316,0.48797488,29.29996983,35.10304907,1.95889151,0.23111162,0.62792103,0.40233326,0.97594975,39.17783021,17.55152453,36.62496229
217.700,1,1,1,-484.114,183.743,6.605,89.476905,71.333896,46.333896,-43.143009,0.000000,0.202963,0.155553,-0.406349,0.931056,0.545815,1.867707,-0.801231,-0.802141,0.570462,3.078594,14.720415,-17.860385,32.580800,-3.139969,1.32388814,0.29381361,0.88016599,0.14990754,0.00000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.91957663,2.77339978,1.25588117,1.00589917,0.48798467,29.31519913,35.12178558,1.95942714,0.23111665,0.62794058,0.40235967,0.97596935,39.18854278,17.56089279,36.64399892
217.800,1,1,1,-484.123,183.755,6.596,89.159300,71.221176,46.221176,-42.938124,0.000000,0.203856,0.153994,-0.307775,1.317803,0.492016,1.867289,-0.865373,-0.315127,0.680733,3.077942,14.816329,-17.807553,32.623882,-2.991224,1.31856905,0.29406713,0.87459341,0.14990754,0.00000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.95431507,2.77343442,1.25592681,1.00603149,0.48798619,29.33043811,35.14053399,1.95996406,0.23111954,0.62796341,0.40241259,0.97597238,39.19928115,17.57026700,36.66304764
217.900,1,1,1,-484.133,183.767,6.587,88.843022,71.110356,46.110356,-42.732665,0.000000,0.204727,0.155110,-0.193508,1.059972,0.422884,1.866865,-0.900342,0.587282,0.769843,3.077295,14.801111,-17.734411,32.535523,-2.933300,1.31326795,0.29434261,0.86901686,0.14990754,0.00000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.98896702,2.77344811,1.25597619,1.00611704,0.48799144,29.34566685,35.15926982,1.96049757,0.23112068,0.62798810,0.40244681,0.97598288,39.20995130,17.57963491,36.68208357
218.000,1,1,1,-484.141,183.781,6.578,88.527785,71.001032,46.001032,-42.526753,0.000000,0.205575,0.156989,-0.065839,1.890761,0.341480,1.866437,-0.906084,0.186211,0.834278,3.076650,14.756868,-17.695604,32.452472,-2.938737,1.30797196,0.29463983,0.86342367,0.14990754,0.00000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.02378837,2.77344969,1.25602621,1.00638926,0.48799197,29.36089631,35.17800652,1.96102842,0.23112081,0.62801310,0.40255570,0.97598394,39.22056830,17.58900326,36.70112038
218.100,1,1,1,-484.150,183.795,6.567,88.213300,70.892837,45.892837,-42.320464,0.000000,0.206401,0.169376,0.073134,1.733197,0.255624,1.866009,-0.882898,-0.014324,0.872259,3.076002,14.282298,-17.624496,31.906794,-3.342199,1.30267104,0.29495827,0.85780433,0.14990754,0.00000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.05854019,2.77345165,1.25607368,1.00661796,0.48799197,29.37612266,35.19673940,1.96154287,0.23112097,0.62803684,0.40264718,0.97598394,39.23085739,17.59836970,36.72015333
218.200,1,1,1,-484.158,183.809,6.556,87.899864,70.785642,45.785642,-42.114222,0.000000,0.207201,0.167794,0.221106,1.604282,0.188050,1.865587,-0.831371,0.315127,0.883088,3.075348,14.397717,-17.555171,31.952888,-3.157454,1.29736581,0.29529713,0.85216027,0.14990754,0.00000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.09328342,2.77346952,1.25611579,1.00681396,0.48799348,29.39135394,35.21547835,1.96205836,0.23112246,0.62805790,0.40272559,0.97598697,39.24116723,17.60773918,36.73919243
218.300,1,1,1,-484.165,183.824,6.544,87.587852,70.679154,45.679154,-41.908698,0.000000,0.207975,0.167680,0.374452,1.346451,0.190658,1.865177,-0.752685,0.415394,0.866805,3.074685,14.446662,-17.482530,31.929192,-3.035868,1.29205276,0.29565505,0.84648931,0.14990754,0.00000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.12800354,2.77352079,1.25615032,1.00695207,0.48799611,29.40658921,35.23422220,1.96257285,0.23112673,0.62807516,0.40278083,0.97599223,39.25145710,17.61711110,36.75823651
218.400,1,1,1,-484.173,183.840,6.532,87.277039,70.572874,45.572874,-41.704166,0.000000,0.208719,0.170186,0.530185,1.461042,0.276084,1.864784,-0.648833,2.148592,0.824158,3.074012,14.384545,-17.421962,31.806507,-3.037416,1.28672110,0.29603072,0.84078198,0.14990754,0.00000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.16284522,2.77362354,1.25617597,1.00711463,0.48806643,29.42182036,35.25296099,1.96308330,0.23113530,0.62808798,0.40284585,0.97613285,39.26166609,17.62648049,36.77727545
218.500,1,1,1,-484.180,183.856,6.519,86.967177,70.466286,45.466286,-41.500891,0.000000,0.209435,0.171993,0.685128,2.392099,0.400329,1.864414,-0.522154,1.131592,0.756624,3.073328,14.351681,-17.385747,31.737428,-3.034066,1.28136111,0.29642243,0.83503028,0.14990754,0.00000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.19795998,2.77379510,1.25619257,1.00755032,0.48808593,29.43704852,35.27169609,1.96359145,0.23114959,0.62809629,0.40302013,0.97617185,39.27182897,17.63584805,36.79631065
218.600,1,1,1,-484.187,183.873,6.506,86.658603,70.358989,45.358989,-41.299614,0.000000,0.210121,0.175201,0.835264,1.819141,0.538911,1.864073,-0.375360,2.177240,0.666559,3.072635,14.260282,-17.300934,31.561216,-3.040652,1.27596786,0.29682817,0.82923127,0.14990754,0.00000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.23303026,2.77405020,1.25620116,1.00780241,0.48815815,29.45228394,35.29044013,1.96409428,0.23117085,0.62810058,0.40312096,0.97631630,39.28188553,17.64522006,36.81535492
218.700,1,1,1,-484.194,183.890,6.492,86.351686,70.250591,45.250591,-41.101095,0.000000,0.210773,0.191698,0.976721,1.733197,0.681712,1.863764,-0.211529,1.618606,0.557701,3.071935,13.621951,-17.232770,30.854721,-3.610819,1.27053722,0.29724573,0.82338305,0.14990754,0.00000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.26809034,2.77439880,1.25620388,1.00803110,0.48819804,29.46750965,35.30917223,1.96457664,0.23119990,0.62810194,0.40321244,0.97639608,39.29153279,17.65458611,36.83438706
218.800,1,1,1,-484.201,183.907,6.478,86.046160,70.140669,45.140669,-40.905491,0.000000,0.211394,0.189718,1.106720,0.458366,0.822913,1.863488,-0.033872,2.592634,0.436561,3.071233,13.761179,-17.128281,30.889461,-3.367102,1.26506584,0.29767210,0.81748528,0.14990754,0.00000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.30310598,2.77484649,1.25620395,1.00804710,0.48830041,29.48273939,35.32790928,1.96505935,0.23123721,0.62810198,0.40321884,0.97660082,39.30118703,17.66395464,36.85342424
218.900,1,1,1,-484.208,183.925,6.464,85.741724,70.028656,45.028656,-40.713068,0.000000,0.211986,0.189546,1.221448,1.203211,0.957976,1.863245,0.153889,1.461042,0.317496,3.070532,13.815953,-17.088323,30.904276,-3.272370,1.25954552,0.29810390,0.81153313,0.14990754,0.00000096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.33824915,2.77539188,1.25620540,1.00815735,0.48833292,29.49797087,35.34664847,1.96554226,0.23128266,0.62810270,0.40326294,0.97666584,39.31084524,17.67332424,36.87246359
219.000,1,1,1,-484.215,183.943,6.450,85.438687,69.914265,44.914265,-40.524422,0.000000,0.212549,0.187603,1.317903,0.615930,1.082941,1.863032,0.347453,3.008028,0.240599,3.069840,13.937751,-17.004621,30.942372,-3.066870,1.25397492,0.29853851,0.80552787,0.14990754,0.00000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.37349715,2.77602653,1.25621275,1.00818623,0.48847068,29.51319583,35.36537964,1.96602549,0.23133554,0.62810637,0.40327449,0.97694136,39.32050985,17.68268982,36.89149479
219.100,1,1,1,-484.222,183.961,6.435,85.161423,69.797269,44.797269,-40.364154,0.000000,0.212953,0.186722,1.388142,1.117268,1.183968,1.862842,0.527012,0.931056,0.264931,3.069159,14.003439,-16.966272,30.969711,-2.962832,1.24835384,0.29897333,0.79947193,0.14990754,0.00000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.40878717,2.77673105,1.25622967,1.00828131,0.48848389,29.52842981,35.38412190,1.96650954,0.23139425,0.62811484,0.40331253,0.97696777,39.33019084,17.69206095,36.91053726
219.200,1,1,1,-484.230,183.979,6.421,84.860900,69.677297,44.677297,-40.183602,0.000000,0.213464,0.188634,1.442833,1.948057,1.280577,1.862672,0.720059,1.776169,0.385299,3.068497,13.955367,-16.924602,30.879969,-2.969234,1.24267537,0.29940568,0.79336105,0.14990754,0.00000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.44435951,2.77749185,1.25626125,1.00857025,0.48853193,29.54365735,35.40285625,1.96699063,0.23145765,0.62813063,0.40342810,0.97706385,39.33981262,17.70142813,36.92957169
219.300,1,1,1,-484.234,183.987,6.414,84.597914,69.618551,44.618551,-39.979363,0.000000,0.214345,0.186060,1.469856,-0.128916,1.351200,1.862512,0.885246,1.317803,0.529100,3.067854,14.108136,-16.777371,30.885508,-2.669235,1.23989034,0.29961156,0.79037097,0.14990754,0.00000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.47969229,2.77828199,1.25630902,1.00857152,0.48855839,29.55889587,35.42160411,1.96747139,0.23152350,0.62815451,0.40342861,0.97711678,39.34942785,17.71080206,36.94861984
219.400,1,1,1,-484.242,184.005,6.400,84.299517,69.493566,44.493566,-39.805952,0.000000,0.214818,0.166908,1.475531,-0.329451,1.409322,1.862354,1.064440,1.804817,0.701782,3.067239,14.921964,-16.706361,31.628326,-1.784397,1.23412075,0.30003545,0.78417657,0.14990754,0.00000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.51507680,2.77907763,1.25637803,1.00857978,0.48860799,29.57412273,35.44033761,1.96797303,0.23158980,0.62818902,0.40343191,0.97721598,39.35946055,17.72016881,36.96765341
219.500,1,1,1,-484.251,184.023,6.387,84.002182,69.364961,44.364961,-39.637221,0.000000,0.215270,0.181342,1.452846,-0.272155,1.443878,1.862187,1.230964,1.504014,0.876330,3.066652,14.327673,-16.642357,30.970030,-2.314683,1.22828185,0.30045104,0.77792201,0.14990754,0.00000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.55043669,2.77984930,1.25647036,1.00858542,0.48864245,29.58935547,35.45907836,1.96845534,0.23165411,0.62823518,0.40343417,0.97728489,39.36910674,17.72953918,36.98669434
219.600,1,1,1,-484.260,184.041,6.373,83.706177,69.232920,44.232920,-39.473257,0.000000,0.215705,0.185272,1.403083,-1.432394,1.453351,1.862004,1.381648,1.862113,1.045922,3.066095,14.187720,-16.539977,30.727697,-2.352258,1.22238085,0.30085729,0.77161469,0.14990754,0.00000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.58592296,2.78056886,1.25658665,1.00874166,0.48869525,29.60458510,35.47781527,1.96893016,0.23171407,0.62829332,0.40349666,0.97739051,39.37860321,17.73890764,37.00573138
219.700,1,1,1,-484.269,184.058,6.360,83.411056,69.097556,44.097556,-39.313500,0.000000,0.216127,0.189696,1.325700,0.157563,1.436813,1.861795,1.513979,2.435071,1.205849,3.065567,14.031675,-16.523526,30.555201,-2.491851,1.21642632,0.30125176,0.76526562,0.14990754,0.00000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.62124130,2.78121138,1.25672631,1.00874355,0.48878558,29.61981806,35.49655628,1.96940014,0.23176761,0.62836316,0.40349742,0.97757116,39.38800280,17.74827814,37.02477257
