t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
16.200,1,1,1,-530.043,192.182,48.093,19.531884,-2.600978,-2.600978,-22.132862,0.000000,0.832243,0.322074,-1.173855,-1.131592,0.958451,1.143474,-0.369596,0.630254,0.441279,1.546202,29.621010,-9.847947,39.468957,19.773063,0.00257007,0.00000000,0.00257003,0.00000000,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24439495,0.07647266,0.02330422,0.02973338,0.00896381,0.00000000,0.00000000,0.10592089,0.00637272,0.01165211,0.01189335,0.01792761,2.11841771,0.00000000,0.00000000
16.300,1,1,1,-530.012,192.200,48.063,19.374969,-2.623508,-2.623508,-21.998477,0.000000,0.834245,0.330184,-1.243383,-0.272155,1.051225,1.144122,-0.322247,0.716197,0.416284,1.541603,29.468361,-9.817741,39.286102,19.650620,0.00261523,0.00000000,0.00261519,0.00000000,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24594433,0.07703768,0.02331054,0.02973902,0.00897162,0.00000000,0.00000000,0.10688547,0.00641981,0.01165527,0.01189561,0.01794323,2.13770937,0.00000000,0.00000000
16.400,1,1,1,-529.981,192.217,48.032,19.225775,-2.645811,-2.645811,-21.871586,0.000000,0.836069,0.335919,-1.297476,-0.673225,1.133634,1.145131,-0.270037,0.744845,0.383347,1.536983,29.414252,-9.751487,39.165739,19.662765,0.00266139,0.00000000,0.00266135,0.00000000,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24756761,0.07765313,0.02331499,0.02977354,0.00898007,0.00000000,0.00000000,0.10784589,0.00647109,0.01165749,0.01190942,0.01796013,2.15691777,0.00000000,0.00000000
16.500,1,1,1,-529.949,192.234,48.001,19.057253,-2.667852,-2.667852,-21.725104,0.000000,0.827743,0.346410,-1.343564,-0.171887,1.212028,1.146454,-0.203817,-0.128916,0.338514,1.532343,28.749471,-9.704859,38.454330,19.044613,0.00286651,0.00000000,0.00286647,0.00000000,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24915381,0.07831324,0.02331752,0.02977579,0.00898032,0.00000000,0.00000000,0.10876695,0.00652610,0.01165876,0.01191032,0.01796064,2.17533892,0.00000000,0.00000000
16.600,1,1,1,-529.917,192.251,47.970,18.889770,-2.689571,-2.689571,-21.579341,0.000000,0.820069,0.384757,-1.371940,-0.415394,1.275321,1.147963,-0.131916,1.317803,0.286469,1.527698,26.984375,-9.636170,36.620544,17.348205,0.00306551,0.00000000,0.00306547,0.00000000,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25070365,0.07900133,0.02331858,0.02978893,0.00900677,0.00000000,0.00000000,0.10958804,0.00658344,0.01165929,0.01191557,0.01801355,2.19176073,0.00000000,0.00000000
16.700,1,1,1,-529.885,192.267,47.938,18.723266,-2.710894,-2.710894,-21.434160,0.000000,0.814850,0.376686,-1.381518,0.372423,1.322495,1.149521,-0.055556,0.200535,0.229226,1.523070,27.281068,-9.601858,36.882926,17.679211,0.00322950,0.00000000,0.00322947,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25224834,0.07969864,0.02331877,0.02979949,0.00900739,0.00000000,0.00000000,0.11042406,0.00664155,0.01165938,0.01191980,0.01801477,2.20848113,0.00000000,0.00000000
16.800,1,1,1,-529.852,192.283,47.906,18.557693,-2.731790,-2.731790,-21.289483,0.000000,0.812213,0.371667,-1.373481,0.329451,1.352866,1.151001,0.023481,0.572958,0.170674,1.518476,27.536526,-9.541903,37.078429,17.994624,0.00335479,0.00000000,0.00335476,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25380060,0.08038825,0.02331880,0.02980776,0.00901239,0.00000000,0.00000000,0.11127341,0.00669902,0.01165940,0.01192310,0.01802477,2.22546816,0.00000000,0.00000000
16.900,1,1,1,-529.819,192.299,47.874,18.393006,-2.752240,-2.752240,-21.145246,0.000000,0.812243,0.368352,-1.347842,0.487014,1.366023,1.152279,0.102698,0.845113,0.120317,1.513945,27.814910,-9.490289,37.305199,18.324621,0.00343832,0.00000000,0.00343829,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25535782,0.08105225,0.02331944,0.02982582,0.00902326,0.00000000,0.00000000,0.11213705,0.00675435,0.01165972,0.01193033,0.01804653,2.24274101,0.00000000,0.00000000
17.000,1,1,1,-529.786,192.314,47.842,18.229171,-2.772222,-2.772222,-21.001392,0.000000,0.815012,0.365552,-1.304156,1.919409,1.361647,1.153243,0.180520,0.501338,0.102095,1.509495,28.170388,-9.479168,37.649556,18.691220,0.00347725,0.00000000,0.00347722,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25714980,0.08167412,0.02332143,0.03010645,0.00902709,0.00000000,0.00000000,0.11302070,0.00680618,0.01166071,0.01204258,0.01805418,2.26041399,0.00000000,0.00000000
17.100,1,1,1,-529.753,192.329,47.809,18.066114,-2.791727,-2.791727,-20.857841,0.000000,0.820549,0.357943,-1.242523,1.059972,1.339683,1.153792,0.256380,0.529986,0.133762,1.505150,28.823927,-9.396199,38.220125,19.427728,0.00346947,0.00000000,0.00346944,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25872768,0.08223868,0.02332544,0.03019204,0.00903137,0.00000000,0.00000000,0.11394015,0.00685322,0.01166272,0.01207682,0.01806274,2.27880296,0.00000000,0.00000000
17.200,1,1,1,-529.719,192.343,47.777,17.903790,-2.810779,-2.810779,-20.714569,0.000000,0.828828,0.373126,-1.164100,0.057296,1.300438,1.153852,0.330268,0.472690,0.192427,1.500933,28.631163,-9.313471,37.944634,19.317691,0.00341396,0.00000000,0.00341394,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26013904,0.08273376,0.02333208,0.03019229,0.00903477,0.00000000,0.00000000,0.11484614,0.00689448,0.01166604,0.01207692,0.01806955,2.29692272,0.00000000,0.00000000
17.300,1,1,1,-529.686,192.357,47.744,17.742212,-2.829401,-2.829401,-20.571612,0.000000,0.839806,0.367145,-1.070100,2.191564,1.244301,1.153380,0.402524,0.085944,0.259594,1.496854,29.430058,-9.330778,38.760836,20.099280,0.00331001,0.00000000,0.00330999,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26188665,0.08315237,0.02334195,0.03055808,0.00903489,0.00000000,0.00000000,0.11579937,0.00692936,0.01167097,0.01222323,0.01806977,2.31598742,0.00000000,0.00000000
17.400,1,1,1,-529.652,192.370,47.711,17.581323,-2.847621,-2.847621,-20.428944,0.000000,0.853389,0.365362,-0.962389,1.618606,1.171992,1.152361,0.473074,0.386747,0.329028,1.492932,30.141176,-9.260556,39.401732,20.880620,0.00315794,0.00000000,0.00315792,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26343497,0.08349095,0.02335558,0.03075760,0.00903716,0.00000000,0.00000000,0.11679367,0.00695758,0.01167779,0.01230304,0.01807433,2.33587346,0.00000000,0.00000000
17.500,1,1,1,-529.618,192.383,47.677,17.421053,-2.865462,-2.865462,-20.286515,0.000000,0.858640,0.364725,-0.841846,2.563986,1.084653,1.150807,0.540884,0.157563,0.398402,1.489179,30.446630,-9.240006,39.686637,21.206624,0.00314408,0.00000000,0.00314405,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26522505,0.08374998,0.02337341,0.03125819,0.00903754,0.00000000,0.00000000,0.11780594,0.00697916,0.01168670,0.01250328,0.01807508,2.35611875,0.00000000,0.00000000
17.600,1,1,1,-529.583,192.396,47.644,17.261375,-2.882934,-2.882934,-20.144308,0.000000,0.861017,0.365082,-0.709249,1.360775,0.983662,1.148755,0.604970,0.386747,0.466469,1.485602,30.592591,-9.152587,39.745178,21.440004,0.00317824,0.00000000,0.00317822,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26659409,0.08393384,0.02339570,0.03139919,0.00903982,0.00000000,0.00000000,0.11882553,0.00699449,0.01169785,0.01255968,0.01807964,2.37651068,0.00000000,0.00000000
17.700,1,1,1,-529.549,192.409,47.610,17.102267,-2.900062,-2.900062,-20.002329,0.000000,0.863467,0.364312,-0.566472,2.091296,0.870586,1.146268,0.664766,-0.601606,0.532325,1.482203,30.792863,-9.128823,39.921686,21.664040,0.00321038,0.00000000,0.00321036,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26810855,0.08405115,0.02342263,0.03173228,0.00904533,0.00000000,0.00000000,0.11985716,0.00700426,0.01171131,0.01269291,0.01809066,2.39714316,0.00000000,0.00000000
17.800,1,1,1,-529.514,192.421,47.576,16.943728,-2.916893,-2.916893,-19.860621,0.000000,0.865982,0.366506,-0.416195,2.320479,0.747410,1.143438,0.720070,0.701873,0.595186,1.478983,30.876056,-9.088212,39.964268,21.787844,0.00324072,0.00000000,0.00324070,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26965681,0.08411447,0.02345421,0.03214231,0.00905283,0.00000000,0.00000000,0.12089299,0.00700954,0.01172711,0.01285692,0.01810567,2.41785982,0.00000000,0.00000000
17.900,1,1,1,-529.479,192.433,47.542,16.785714,-2.933472,-2.933472,-19.719185,0.000000,0.868545,0.386738,-0.260757,2.034000,0.616663,1.140372,0.771016,-0.229183,0.654420,1.475938,30.223688,-9.031776,39.255463,21.191912,0.00326957,0.00000000,0.00326955,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27102861,0.08413932,0.02349042,0.03245733,0.00905363,0.00000000,0.00000000,0.12188791,0.00701161,0.01174521,0.01298293,0.01810727,2.43775812,0.00000000,0.00000000
18.000,1,1,1,-529.444,192.445,47.507,16.628217,-2.949822,-2.949822,-19.578038,0.000000,0.871142,0.377085,-0.101639,2.277507,0.482215,1.137186,0.818282,0.988352,0.709732,1.473060,30.829998,-8.992738,39.822737,21.837260,0.00329726,0.00000000,0.00329724,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27251615,0.08414310,0.02353127,0.03285280,0.00906853,0.00000000,0.00000000,0.12292046,0.00701192,0.01176563,0.01314112,0.01813706,2.45840911,0.00000000,0.00000000
18.100,1,1,1,-529.409,192.456,47.473,16.471242,-2.965983,-2.965983,-19.437225,0.000000,0.873751,0.372613,0.058928,2.678578,0.351597,1.134017,0.862222,0.572958,0.761175,1.470356,31.139908,-8.957930,40.097838,22.181978,0.00332417,0.00000000,0.00332415,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27416194,0.08414437,0.02357650,0.03339850,0.00907352,0.00000000,0.00000000,0.12396905,0.00701203,0.01178825,0.01335940,0.01814705,2.47938109,0.00000000,0.00000000
18.200,1,1,1,-529.374,192.468,47.438,16.314778,-2.982002,-2.982002,-19.296779,0.000000,0.876352,0.371323,0.219180,1.790493,0.244076,1.130981,0.902694,-0.615930,0.808891,1.467809,31.279191,-8.882701,40.161892,22.396489,0.00335081,0.00000000,0.00335079,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27553636,0.08416193,0.02362614,0.03364264,0.00907930,0.00000000,0.00000000,0.12502635,0.00701349,0.01181307,0.01345706,0.01815860,2.50052698,0.00000000,0.00000000
18.300,1,1,1,-529.339,192.479,47.404,16.158846,-2.997933,-2.997933,-19.156778,0.000000,0.878923,0.371886,0.376821,2.091296,0.209436,1.128201,0.939896,-0.243507,0.853073,1.465415,31.339889,-8.846114,40.186004,22.493775,0.00337764,0.00000000,0.00337762,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27703610,0.08421382,0.02367995,0.03397561,0.00908020,0.00000000,0.00000000,0.12608652,0.00701782,0.01183997,0.01359025,0.01816041,2.52173033,0.00000000,0.00000000
18.400,1,1,1,-529.303,192.491,47.369,16.003474,-3.013836,-3.013836,-19.017309,0.000000,0.881445,0.371694,0.529232,1.675902,0.278178,1.125780,0.974278,0.272155,0.893969,1.463167,31.431027,-8.786127,40.217154,22.644900,0.00340518,0.00000000,0.00340516,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27847664,0.08431622,0.02373779,0.03418954,0.00908133,0.00000000,0.00000000,0.12715177,0.00702635,0.01186889,0.01367581,0.01816267,2.54303547,0.00000000,0.00000000
18.500,1,1,1,-529.268,192.502,47.334,15.848677,-3.029768,-3.029768,-18.878445,0.000000,0.883898,0.371243,0.674081,1.948057,0.397966,1.123806,1.006366,0.329451,0.931817,1.461059,31.530177,-8.747517,40.277693,22.782660,0.00343390,0.00000000,0.00343388,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28006574,0.08448231,0.02379949,0.03447853,0.00908299,0.00000000,0.00000000,0.12822243,0.00704019,0.01189974,0.01379141,0.01816597,2.56444852,0.00000000,0.00000000
18.600,1,1,1,-529.232,192.513,47.299,15.694476,-3.045777,-3.045777,-18.740253,0.000000,0.886267,0.383876,0.809643,2.091296,0.531466,1.122336,1.036620,-0.558634,0.966908,1.459086,31.089365,-8.703239,39.792604,22.386126,0.00346419,0.00000000,0.00346417,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28175062,0.08472188,0.02386494,0.03481153,0.00908774,0.00000000,0.00000000,0.12926453,0.00706016,0.01193247,0.01392461,0.01817548,2.58529053,0.00000000,0.00000000
18.700,1,1,1,-529.196,192.525,47.264,15.540881,-3.061896,-3.061896,-18.602777,0.000000,0.888542,0.379754,0.934573,1.432394,0.665553,1.121406,1.065595,0.744845,0.999654,1.457245,31.350053,-8.633199,39.983252,22.716854,0.00349638,0.00000000,0.00349636,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28336092,0.08504111,0.02393411,0.03496776,0.00909619,0.00000000,0.00000000,0.13032174,0.00708676,0.01196706,0.01398710,0.01819237,2.60643487,0.00000000,0.00000000
18.800,1,1,1,-529.161,192.536,47.229,15.387928,-3.078171,-3.078171,-18.466100,0.000000,0.890715,0.377996,1.046729,1.733197,0.794482,1.121018,1.093545,-0.057296,1.030527,1.455533,31.500975,-8.593256,40.094231,22.907718,0.00353072,0.00000000,0.00353070,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28512892,0.08544154,0.02400695,0.03519648,0.00909624,0.00000000,0.00000000,0.13138770,0.00712013,0.01200348,0.01407859,0.01819247,2.62775403,0.00000000,0.00000000
18.900,1,1,1,-529.125,192.548,47.194,15.235644,-3.094653,-3.094653,-18.330296,0.000000,0.892785,0.376270,1.144367,0.787817,0.914808,1.121144,1.120301,-0.458366,1.059880,1.453946,31.642887,-8.513080,40.155967,23.129807,0.00356739,0.00000000,0.00356737,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28680852,0.08592031,0.02408343,0.03524376,0.00909944,0.00000000,0.00000000,0.13246159,0.00716003,0.01204171,0.01409750,0.01819888,2.64923187,0.00000000,0.00000000
19.000,1,1,1,-529.089,192.560,47.159,15.096158,-3.111379,-3.111379,-18.207537,0.000000,0.894578,0.369666,1.220175,1.575634,1.013741,1.121694,1.143799,0.572958,1.085191,1.452471,31.970842,-8.492254,40.463096,23.478587,0.00360647,0.00000000,0.00360644,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28872154,0.08646476,0.02416316,0.03543289,0.00910444,0.00000000,0.00000000,0.13355628,0.00720540,0.01208158,0.01417316,0.01820888,2.67112566,0.00000000,0.00000000
19.100,1,1,1,-529.054,192.572,47.124,14.945220,-3.128386,-3.128386,-18.073606,0.000000,0.896460,0.366482,1.286342,0.787817,1.111348,1.122628,1.168108,-0.601606,1.112161,1.451113,32.153802,-8.414473,40.568275,23.739329,0.00364779,0.00000000,0.00364777,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29056609,0.08706932,0.02424625,0.03548014,0.00910995,0.00000000,0.00000000,0.13466043,0.00725578,0.01212313,0.01419205,0.01821990,2.69320863,0.00000000,0.00000000
19.200,1,1,1,-529.036,192.578,47.107,14.812983,-3.136657,-3.136657,-17.949640,0.000000,0.887510,0.361601,1.330031,0.687549,1.186793,1.123821,1.188517,-0.415394,1.135405,1.449855,31.960087,-8.362329,40.322416,23.597757,0.00387991,0.00000000,0.00387990,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29242973,0.08771628,0.02433236,0.03551615,0.00911258,0.00000000,0.00000000,0.13575236,0.00730969,0.01216618,0.01420646,0.01822516,2.71504715,0.00000000,0.00000000
19.300,1,1,1,-529.001,192.590,47.072,14.663406,-3.154127,-3.154127,-17.817533,0.000000,0.877994,0.323463,1.362586,1.317803,1.255717,1.125203,1.210905,-0.100268,1.160119,1.448707,33.117713,-8.327553,41.445267,24.790160,0.00415112,0.00000000,0.00415109,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29449636,0.08839499,0.02442169,0.03564841,0.00911273,0.00000000,0.00000000,0.13691854,0.00736625,0.01221085,0.01425936,0.01822546,2.73837074,0.00000000,0.00000000
19.400,1,1,1,-528.965,192.603,47.037,14.514551,-3.171944,-3.171944,-17.686495,0.000000,0.871203,0.344284,1.375788,-0.042972,1.307851,1.126652,1.232243,-0.329451,1.183720,1.447663,31.932844,-8.228674,40.161518,23.704170,0.00437244,0.00000000,0.00437241,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29636946,0.08908669,0.02451417,0.03564855,0.00911438,0.00000000,0.00000000,0.13800566,0.00742389,0.01225709,0.01425942,0.01822877,2.76011317,0.00000000,0.00000000
19.500,1,1,1,-528.929,192.616,47.002,14.366429,-3.190127,-3.190127,-17.556556,0.000000,0.867286,0.356910,1.370323,0.329451,1.342405,1.128051,1.252450,-0.401070,1.206206,1.446719,31.251110,-8.185250,39.436360,23.065860,0.00453956,0.00000000,0.00453954,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29820642,0.08977334,0.02460977,0.03565682,0.00911684,0.00000000,0.00000000,0.13904965,0.00748111,0.01230489,0.01426273,0.01823367,2.78099298,0.00000000,0.00000000
19.600,1,1,1,-528.893,192.629,46.967,14.219087,-3.208654,-3.208654,-17.427741,0.000000,0.866341,0.364955,1.345845,0.243507,1.358912,1.129281,1.271895,-0.186211,1.227677,1.445873,30.902815,-8.125092,39.027907,22.777723,0.00464891,0.00000000,0.00464889,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29999252,0.09043522,0.02470830,0.03566133,0.00911736,0.00000000,0.00000000,0.14007031,0.00753627,0.01235415,0.01426453,0.01823473,2.80140617,0.00000000,0.00000000
19.700,1,1,1,-528.857,192.642,46.932,14.072515,-3.227514,-3.227514,-17.300030,0.000000,0.868445,0.371658,1.302286,-0.716197,1.357016,1.130235,1.289813,-1.031324,1.248146,1.445115,30.743159,-8.037084,38.780243,22.706075,0.00469717,0.00000000,0.00469714,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30177891,0.09105519,0.02480966,0.03570040,0.00913356,0.00000000,0.00000000,0.14108010,0.00758793,0.01240483,0.01428016,0.01826713,2.82160196,0.00000000,0.00000000
19.800,1,1,1,-528.821,192.656,46.897,13.926739,-3.246684,-3.246684,-17.173422,0.000000,0.873633,0.375793,1.240421,-0.630254,1.336629,1.130825,1.304743,0.458366,1.267287,1.444434,30.815863,-7.982287,38.798150,22.833575,0.00468172,0.00000000,0.00468169,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30349182,0.09161762,0.02491337,0.03573065,0.00913676,0.00000000,0.00000000,0.14209342,0.00763480,0.01245668,0.01429226,0.01827353,2.84186842,0.00000000,0.00000000
19.900,1,1,1,-528.786,192.670,46.862,13.781769,-3.266125,-3.266125,-17.047894,0.000000,0.881862,0.377825,1.161506,0.257831,1.298121,1.130983,1.315132,0.071620,1.284470,1.443806,31.092061,-7.950254,39.042315,23.141807,0.00460146,0.00000000,0.00460143,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30512590,0.09211092,0.02501877,0.03573571,0.00913684,0.00000000,0.00000000,0.14312366,0.00767591,0.01250939,0.01429428,0.01827369,2.86247314,0.00000000,0.00000000
20.000,1,1,1,-528.750,192.684,46.827,13.637570,-3.285805,-3.285805,-16.923375,0.000000,0.893059,0.339339,1.066753,-0.057296,1.242050,1.130668,1.319842,-0.730521,1.298773,1.443207,33.138168,-7.877945,41.016113,25.260222,0.00445592,0.00000000,0.00445589,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30681605,0.09252676,0.02512487,0.03573596,0.00914497,0.00000000,0.00000000,0.14428349,0.00771056,0.01256243,0.01429438,0.01828994,2.88566984,0.00000000,0.00000000
20.100,1,1,1,-528.715,192.698,46.793,13.494115,-3.305714,-3.305714,-16.799829,0.000000,0.907101,0.351073,0.956736,-0.773493,1.169237,1.129861,1.317757,-0.114592,1.309004,1.442604,33.170479,-7.793640,40.964119,25.376839,0.00424569,0.00000000,0.00424566,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30846302,0.09286132,0.02523065,0.03578152,0.00914517,0.00000000,0.00000000,0.14544437,0.00773844,0.01261532,0.01431261,0.01829034,2.90888743,0.00000000,0.00000000
20.200,1,1,1,-528.680,192.713,46.758,13.351425,-3.325845,-3.325845,-16.677270,0.000000,0.915528,0.369444,0.833897,-0.802141,1.080904,1.128574,1.308828,-0.587282,1.313986,1.441966,32.709665,-7.731762,40.441427,24.977904,0.00415283,0.00000000,0.00415280,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31000548,0.09311550,0.02533501,0.03583052,0.00915042,0.00000000,0.00000000,0.14657404,0.00775963,0.01266750,0.01433221,0.01830084,2.93148074,0.00000000,0.00000000
20.300,1,1,1,-528.644,192.727,46.724,13.209532,-3.346159,-3.346159,-16.555690,0.000000,0.917518,0.374918,0.699801,-0.802141,0.978601,1.126844,1.294413,-1.246183,1.313070,1.441270,32.538279,-7.670192,40.208471,24.868087,0.00419893,0.00000000,0.00419890,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31147684,0.09329452,0.02543709,0.03587952,0.00917407,0.00000000,0.00000000,0.14769164,0.00777454,0.01271854,0.01435181,0.01834815,2.95383289,0.00000000,0.00000000
20.400,1,1,1,-528.609,192.742,46.690,13.068449,-3.366621,-3.366621,-16.435070,0.000000,0.919573,0.377549,0.555600,-1.418071,0.864011,1.124731,1.275133,-0.802141,1.306168,1.440494,32.496682,-7.589342,40.086024,24.907340,0.00424393,0.00000000,0.00424389,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31296576,0.09340739,0.02553618,0.03603270,0.00918388,0.00000000,0.00000000,0.14880561,0.00778395,0.01276809,0.01441308,0.01836776,2.97611219,0.00000000,0.00000000
20.500,1,1,1,-528.574,192.757,46.655,12.928205,-3.387186,-3.387186,-16.315391,0.000000,0.921682,0.384709,0.403267,-1.203211,0.739174,1.122315,1.250107,-0.329451,1.293380,1.439618,32.275980,-7.535261,39.811241,24.740719,0.00428787,0.00000000,0.00428784,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31433045,0.09346682,0.02563136,0.03614292,0.00918553,0.00000000,0.00000000,0.14990382,0.00778890,0.01281568,0.01445717,0.01837106,2.99807635,0.00000000,0.00000000
20.600,1,1,1,-528.538,192.771,46.621,12.788828,-3.407782,-3.407782,-16.196610,0.000000,0.923833,0.388263,0.245626,-1.074296,0.607008,1.119693,1.217532,-0.974028,1.274733,1.438613,32.214693,-7.477799,39.692492,24.736894,0.00433085,0.00000000,0.00433082,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31563879,0.09348887,0.02572166,0.03623081,0.00919998,0.00000000,0.00000000,0.15099746,0.00779074,0.01286083,0.01449232,0.01839996,3.01994921,0.00000000,0.00000000
20.700,1,1,1,-528.503,192.786,46.587,12.650333,-3.428328,-3.428328,-16.078660,0.000000,0.926012,0.347440,0.085230,-1.260507,0.471711,1.116974,1.175501,-0.501338,1.249843,1.437446,33.976667,-7.410614,41.387281,26.566053,0.00437299,0.00000000,0.00437296,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31706014,0.09349153,0.02580587,0.03635184,0.00920381,0.00000000,0.00000000,0.15220710,0.00779096,0.01290294,0.01454074,0.01840762,3.04414191,0.00000000,0.00000000
20.800,1,1,1,-528.468,192.800,46.552,12.512756,-3.448774,-3.448774,-15.961530,0.000000,0.928202,0.361957,-0.076413,-1.632930,0.341351,1.114273,1.122005,-0.988352,1.217643,1.436083,33.410169,-7.338681,40.748850,26.071489,0.00441456,0.00000000,0.00441453,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31852647,0.09349366,0.02588254,0.03655483,0.00921868,0.00000000,0.00000000,0.15337676,0.00779114,0.01294127,0.01462193,0.01843736,3.06753522,0.00000000,0.00000000
20.900,1,1,1,-528.433,192.815,46.518,12.376139,-3.469082,-3.469082,-15.845221,0.000000,0.930383,0.367837,-0.236139,-1.546986,0.237424,1.111699,1.056933,-0.759169,1.176685,1.434492,33.226928,-7.282444,40.509371,25.944484,0.00445590,0.00000000,0.00445587,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31996297,0.09351405,0.02595059,0.03673707,0.00922746,0.00000000,0.00000000,0.15453380,0.00779284,0.01297530,0.01469483,0.01845492,3.09067600,0.00000000,0.00000000
